ident,ufnovo,uf,estrato_pof,tipo_situacao_reg,energia_kcal,ptn,chotot,fibra,lip,colest,agsat,agmono,agpoli,agtrans,calcio,ferro,sodio,magnesio,fosforo,potassio,cobre,zinco,vita_rae,tiamina,riboflavina,niacina,piridoxamina,cobalamina,vitd,vite,vitc,folato,idade,sexo,raca,anos_estudo,peso,altura,tipo_domicilio,tipo_piso,kcalkg,ptnkg,id,kcal_cat,estado,uf_novo,energia_suple,ptn_supl,kcalkg_suple,kcalsupl_cat,alt_m,imc,est_nut,ptn_cat,ptnkgsuple,ptnsuple_cat,energia_suple2,ptn_supl2,kcalkg_suple2,ptnkgsuple2,ptnsuple2_cat,kcalsupl2_cat
1400072830976,"1400072830976",294,29442,21,3243.199989318848,174.2565005943179,390.8929941654205,48.94850095361471,119.8923013210297,442.8884944915772,36.2496001124382,37.65139976143837,36.59589965641499,2.651000022888184,470.1016941666603,24.00589967705309,4877.320600986481,546.9667068868876,2036.2046200037,3921.975715994835,2.293500024825335,28.43300020694733,122.4159979224205,1.686500005424023,2.558000057935715,24.79550039768219,1.478500043973327,7.561999917030335,.1440000012516975,11.02419999241829,10.26799987256527,891.4359101057053,81,2,4,5,88,168,1,1,36.854546,1.9801875,1400072830976,2,"14",14,3543.2,194.2565,40.263638,2,1.6799999,31.17914,4,1,2.2074602,2,3843.2,214.2565,43.672726,2.4347329,2,2
1400074141696,"1400074141696",98,9807,7,863.5999984741211,30.62459945678711,89.02920150756836,6.438000023365021,42.6770007610321,147.3100004196167,14.25800003111363,12.04500004649162,6.844600073993206,.4079999886453152,241.3379998207092,4.331600084900856,2169.990001678467,108.443000793457,502.5379943847656,971.0039978027344,.3997999988496304,3.793799996376038,170.5880016162992,.754799971356988,.5240000039339066,4.435999840497971,.089400002732873,1.319999992847443,.2460000067949295,1.381599985063076,2.503999978303909,155.3949999809265,60,2,1,5,80,167,1,1,10.795,.38280749,1400074141696,0,"14",14,1163.6,50.624599,14.545,0,1.67,28.685146,3,0,.63280749,0,1463.6,70.624603,18.295,.88280755,0,0
1400080039936,"1400080039936",238,23834,17,2179.530006408691,87.47650128602982,323.6901922523975,22.56740009784699,64.18110058829188,203.8955993652344,17.81379996798933,18.48539979383349,18.38419956713915,1.771800019778311,160.8817992806435,13.02099988609552,3303.169755578041,284.8463030159473,931.8162977695465,2222.202390670776,1.223199997097254,15.59409978240728,174.4630920961499,1.031900004483759,1.410300018265843,11.17269995808601,1.113300030119717,3.744700014591217,1.498399954289198,5.209799963980913,218.6918049454689,462.2858992815018,72,2,2,1,80,170,1,1,27.244125,1.0934563,1400080039936,0,"14",14,2479.53,107.4765,30.994125,1,1.7,27.68166,2,1,1.3434563,1,2779.53,127.4765,34.744125,1.5934563,1,1
1400080039936,"1400080039936",252,25236,18,2284.530006408691,87.47650128602982,349.6701917946339,22.56740009784699,64.18110058829188,203.8955993652344,17.81379996798933,18.48539979383349,18.38419956713915,1.771800019778311,164.9917994141579,13.02099988609552,3321.619756340981,284.8463030159473,981.8562986850739,2224.90239071846,1.223199997097254,15.59409978240728,174.4630920961499,1.031900004483759,1.410300018265843,11.17269995808601,1.113300030119717,3.744700014591217,1.498399954289198,5.209799963980913,218.6918049454689,462.2858992815018,74,1,2,3,104,176,1,1,21.966635,.84112018,1400080039936,0,"14",14,2584.53,107.4765,24.85125,0,1.76,33.574379,4,0,1.033428,1,2884.53,127.4765,27.735867,1.2257355,1,0
1400083972096,"1400083972096",182,18213,13,1732.179979324341,39.98939959518611,241.561098575592,4.175000049173832,68.2263017334044,99.73999929428101,17.49079976975918,17.90809999033809,25.97589994221926,2.649000018835068,196.1597988307476,8.961699679493904,3064.963394522667,85.30780097097158,461.6203944683075,818.2818002700806,.3327999943867326,5.524600110948086,102.9619989395142,.8010000009089708,1.268300022929907,9.68830019235611,.9305000305175781,1.630999982357025,.1099999994039536,2.520400006324053,1.66100001335144,214.1315952539444,71,2,4,0,65,162,1,1,26.648922,.61522156,1400083972096,0,"14",14,2032.1799,59.989399,31.264307,1,1.62,24.767567,2,0,.92291385,0,2332.1799,79.989403,35.879692,1.2306062,1,2
1400087117824,"1400087117824",224,22432,16,2562.700004577637,124.2839992046356,307.4404982328415,16.14350020885468,96.57470062375069,298.0339930057526,27.39690007641912,28.49010004848242,33.73609989322722,1.945500019937754,201.789298415184,16.24209955334663,4679.651337623596,248.9382980167866,1222.556883573532,2026.567270755768,1.150500002317131,24.35750015825033,56.28199911117554,2.261999954469502,1.80500003695488,27.44300052523613,1.592500057071447,8.532999902963638,.1920000016689301,4.970800036564469,143.9774981290102,415.6775975227356,72,1,4,0,86,180,1,1,29.798838,1.4451628,1400087117824,0,"14",14,2862.7,144.284,33.287209,1,1.8,26.543211,2,1,1.6777209,1,3162.7,164.284,36.775581,1.910279,1,2
1500020604928,"1500020604928",435,44022,58,3459.740028381348,136.6604020260274,642.0316930413246,80.70230007171631,56.29769941978157,385.5845069885254,14.30949993152171,14.70849964395165,19.13599960505962,1.275000004097819,1086.043588340282,8.553499951958656,1598.688336968422,583.2108050435782,1669.535014390945,6207.352212429047,1.648800013586879,9.376699924468994,547.9121088534594,1.871899981983006,1.22099999524653,25.49950005114079,.98789999820292,11.23349979519844,4.570000052452087,14.78330000769347,1042.659491956234,757.137812435627,75,1,4,0,50,158,1,1,69.194801,2.7332079,1500020604928,2,"15",15,3759.74,156.6604,75.194801,2,1.58,20.028841,1,2,3.133208,2,4059.74,176.6604,81.194801,3.5332079,2,2
1500047867904,"1500047867904",450,45540,60,3749.51001739502,166.2720988988876,523.3112998008728,43.54620030522347,119.8319019041956,534.7039985656738,33.14569993689656,38.50079987198114,38.35329955816269,1.965000006835908,700.6632960438728,20.12379972822964,4630.035904228687,461.7146025449038,1836.783687710762,4153.701702952385,2.105199985206127,19.21580009534955,486.7709121853113,1.31659999769181,1.48500003060326,37.19300085306168,.9691000147722662,5.723499923944473,.4004999995231628,28.80410050414503,223.7629998028278,689.0320082902908,70,1,2,0,90,182,1,1,41.661221,1.8474678,1500047867904,2,"15",15,4049.51,186.27209,44.994556,2,1.8200001,27.17063,2,1,2.06969,2,4349.5103,206.27209,48.327892,2.2919121,2,2
1500066217984,"1500066217984",450,45420,60,2760.950008392334,75.84999957494438,527.248004257679,49.26299995183945,49.44299994781613,154.1319999694824,14.20799970813096,19.61500019580126,10.95650006085634,1.04350000154227,515.8829945027828,15.24850007146597,1856.347032725811,460.5390018746257,922.9985072612763,3033.790495634079,1.949000019580126,11.99149987846613,90.44949933886528,.84099998511374,.4694999940693378,7.705000162124634,.7679999945685267,1.729500010609627,0,22.85300052724779,32.22350046038628,496.162007689476,78,1,4,0,50,160,1,1,55.219002,1.517,1500066217984,2,"15",15,3060.95,95.849998,61.218998,2,1.6,19.53125,1,1,1.9169999,1,3360.95,115.85,67.219002,2.3169999,2,2
1500114714624,"1500114714624",690,69690,92,2450.060009002686,142.4615019205958,298.3473941087723,34.85710035264492,83.78209935501218,469.2984998226166,24.32000032626092,31.97899930924177,23.74549984931946,.5883999997749925,418.8842931091785,10.58990008383989,2756.162417113781,479.2990994825959,1542.821199893951,3307.17745423317,1.945100024342537,15.36259984970093,23.24279952049255,.8902999851852655,.3789999969303608,21.14650031924248,.2196999955922365,2.258000016212463,.2520000040531158,5.693399960175157,19.73199993371964,361.444907784462,63,2,4,0,80,172,1,1,30.62575,1.7807688,1500114714624,1,"15",15,2750.0601,162.4615,34.375751,1,1.72,27.041643,2,1,2.0307689,2,3050.0601,182.4615,38.125751,2.2807689,2,2
1500117729280,"1500117729280",420,42392,56,3474.05997467041,82.44780012406409,581.299999833107,32.73750008642674,100.838200148195,214.1143037378788,33.22839971259236,38.76720068603754,20.82159980386496,1.609900024719536,1069.506288796663,16.46169986389577,2932.690812766552,485.6572930142283,1567.593185782433,3088.057614386082,1.870200013741851,19.24239979498088,305.4431964457035,.9032999966293573,1.395900027826428,12.17699999921024,.6569999810308218,7.067099899053574,.7613000012934208,58.3773017283529,68.78400123119354,209.4576994180679,71,1,4,4,89,183,1,1,39.034382,.9263798,1500117729280,2,"15",15,3774.0601,102.4478,42.40517,2,1.83,26.57589,2,0,1.1510988,1,4074.0601,122.4478,45.775955,1.375818,1,2
1500232417280,"1500232417280",525,52535,35,3316.310043334961,138.0856013149023,498.7912986278534,29.5771998167038,91.75679883360863,389.4729945659638,25.84099988266826,28.48899979144335,28.85449995100498,2.699999997392297,568.3023918569088,16.08049997966737,3922.811246335506,482.6156940236688,1534.020492494106,3609.148258209229,1.88319999165833,12.478799700737,19.20039959251881,1.494599994271994,1.752499968744814,22.45600008964539,1.199099997989833,7.90399980545044,2.861999988555908,7.058199975639582,7.718499839305878,564.6167105436325,65,1,4,1,70,170,1,1,47.375858,1.9726515,1500232417280,2,"15",15,3616.3101,158.0856,51.661572,2,1.7,24.221453,2,1,2.2583656,2,3916.3101,178.0856,55.947285,2.54408,2,2
1500239101952,"1500239101952",150,15100,10,1004.100002288818,55.77149939537048,143.1439962387085,24.33500039577484,28.48199987411499,100.8109979629517,10.99900036305189,10.00600010156632,4.64799989759922,.6044999994337559,223.2679970264435,9.614999786019325,2073.651016235352,200.4325013160706,609.9859962463379,1340.52600479126,1.868000015616417,12.87300002574921,50.22799921035767,.5135000026784837,.9265000186860561,5.627999901771545,.5390000157058239,3.72950005531311,.1574999950826168,1.427500002086163,1.953000009059906,330.4564900398254,63,2,4,9,67,157,1,1,14.986567,.83241045,1500239101952,0,"15",15,1304.1,75.7715,19.464178,0,1.5700001,27.181629,2,0,1.1309179,1,1604.1,95.7715,23.941792,1.4294254,1,0
1500345794560,"1500345794560",540,54540,72,2267.969994544983,85.34320136997849,339.3276948928833,18.6714001595974,67.38140062242746,157.6178026199341,23.54360005259514,18.10200034826994,17.38439982570708,3.329399987123907,691.6539842635393,14.87769975606352,3214.608592376113,270.593101259321,1223.975384533405,1972.172128498554,1.38960001245141,9.553999952971935,172.1010023318231,1.424999988637865,2.005400029942393,15.87199994921684,1.384200026746839,7.573600083589554,1.596800059080124,5.007600022479892,7.209000080823898,506.9124004840851,85,1,4,0,45,150,1,1,50.399334,1.8965156,1500345794560,2,"15",15,2567.97,105.3432,57.065998,2,1.5,20,1,1,2.34096,2,2867.97,125.3432,63.732666,2.7854044,2,2
1500366635008,"1500366635008",210,21084,14,1434.049998760223,82.70899741258472,191.1459973454475,19.99600005149841,42.20199871063232,199.3000082969666,10.58999979309738,10.83399999141693,17.55600002035499,.6439999900758266,335.6719940453768,8.958899875840871,2359.152048051357,270.4655008502305,1052.517001450062,2509.587509073317,1.299999989569187,4.94110004434333,100.1520002633333,.8410000037401915,.9999999962747097,14.46000009775162,.7289999946951866,8.830000340938568,6.630000114440918,7.351000059396029,32.73000109195709,340.3420072793961,92,2,4,5,66,170,2,1,21.728031,1.2531667,1500366635008,0,"15",15,1734.05,102.709,26.273485,0,1.7,22.837368,1,1,1.5561969,1,2034.05,122.709,30.818939,1.8592273,1,1
1500380528640,"1500380528640",195,19513,13,2069.900005340576,89.04599919728935,286.647299528122,18.13380008935928,66.16360006853938,276.4379920959473,17.0799001250416,20.67769985646009,17.78659978508949,.9849000051617622,497.459285646677,7.642099877819419,2064.852071762085,271.7185991480947,1056.523887991905,2187.736622452736,.8434999920427799,6.915100008249283,34.33839903771877,.8999000042676926,.6940000094473362,12.30599966645241,.9178000073879957,10.95300002396107,4.320000171661377,22.61670067720115,29.58300030231476,200.2630956172943,61,2,1,10,80,156,1,1,25.873751,1.113075,1500380528640,0,"15",15,2369.8999,109.046,29.623749,0,1.5599999,32.873112,4,1,1.363075,1,2669.8999,129.04601,33.373749,1.613075,1,1
1500384198656,"1500384198656",315,31878,42,1666.730010986328,96.48880231380463,197.4128956794739,17.83610022068024,58.46610115468502,235.1784949302673,17.89240008406341,15.81960006803274,18.57709991559386,1.733500009402633,449.6769901514053,12.3050997890532,2753.850013405085,264.3478992283344,1038.927407979965,1916.208213090897,1.250100007280707,10.46589975059032,34.52819956094027,.8383000027388334,1.433000028133392,13.51199990510941,1.014300030656159,10.84449976682663,2.966999985277653,5.519400078803301,3.03600001335144,397.705198764801,73,1,1,12,75,178,1,1,22.223066,1.2865174,1500384198656,0,"15",15,1966.73,116.4888,26.223066,0,1.78,23.671255,2,1,1.553184,1,2266.73,136.4888,30.223066,1.8198507,1,1
1500384198656,"1500384198656",405,40986,54,3315.350006103516,213.475999712944,378.65549492836,32.36600041389465,112.43220064044,535.5619947910309,35.60339973121882,32.22560057044029,32.35810038074851,3.61200003977865,872.5807844400406,24.97509978339076,5262.143449783325,520.2003033459187,2340.023944616318,4285.113278150559,2.626000029966235,25.26200005412102,133.0879978239536,1.771000014618039,2.652500000782311,33.02899950742722,1.555500035174191,24.43199949339032,8.123999863862991,9.565800089389086,155.3474981784821,800.1181094646454,68,2,1,12,83,170,2,1,39.943977,2.572,1500384198656,2,"15",15,3615.3501,233.476,43.558434,2,1.7,28.719721,3,2,2.8129637,2,3915.3501,253.476,47.172894,3.0539277,2,2
1500436496384,"1500436496384",465,46562,31,3658.91898727417,177.0666677430272,476.2000110149384,24.04099954664707,121.7174991965294,594.3382968902588,37.30799986422062,35.30730020999908,37.19874985143542,2.978500006720424,556.1989534795284,18.84977016411722,3488.859792649746,380.4939488694072,1849.002190232277,3486.603617966175,1.944150002673268,22.97845016419888,397.2621427178383,1.62759998254478,1.576600007712841,41.39680063724518,.9519999884068966,7.561099987477064,2.321999981999397,18.26645030453801,1575.210515737534,660.5266137123108,78,1,4,0,83,170,1,1,44.083363,2.1333334,1500436496384,2,"15",15,3958.9189,197.06667,47.697819,2,1.7,28.719721,3,2,2.3742971,2,4258.9189,217.06667,51.312275,2.6152611,2,2
1500447375360,"1500447375360",300,30280,40,2056.200002670288,120.6107000112534,262.7522008419037,18.11419975757599,61.9835998788476,205.8365035057068,20.27259999141097,21.0880001783371,15.82659974321723,1.444800019264221,663.7703068256378,14.420599869336,1393.960012435913,252.430103302002,1155.267530441284,3126.525081783533,1.158699976280332,20.85060041464749,1118.375985145569,.9518999997526407,1.051000010222197,15.82099983654916,1.016000019386411,4.728000015020371,1.375999987125397,16.72189971059561,310.9985017776489,321.5271008014679,63,2,1,6,87,180,1,1,23.634483,1.3863299,1500447375360,0,"15",15,2356.2,140.6107,27.082758,0,1.8,26.851852,2,1,1.616215,1,2656.2,160.6107,30.531034,1.8461,1,1
1500447768576,"1500447768576",285,28842,38,1959.600009918213,73.11155101470649,353.871298789978,36.22275012731552,36.00570011138916,186.4574027061462,10.09149988740683,12.23539976030588,9.904700096696615,.4925499958917499,469.405798047781,11.52275010943413,2672.599500954151,354.9652997776866,842.6284713745117,2084.92703127861,1.714200003072619,7.72259995341301,128.6426011621952,.5944500025361776,.583900012075901,6.059099994599819,.6426499905064702,4.060600094497204,1.493200056254864,4.952899981290102,5.749500036239624,479.7897546291351,69,1,4,16,108,172,1,1,18.144445,.6769588,1500447768576,0,"15",15,2259.6001,93.111549,20.922224,0,1.72,36.506218,4,0,.86214399,0,2559.6001,113.11155,23.700001,1.0473292,1,0
1500478177280,"1500478177280",300,30160,20,1350.649993896484,52.26910018920898,223.4796032905579,16.7836000174284,31.32429972290993,163.8990020751953,12.05580007657409,8.822500050067902,7.83579994738102,.4389000069350004,557.5374021530151,4.312000028789043,916.616015791893,191.3033003807068,768.4185066223145,2648.86483001709,.7035999856889248,4.004100017249584,255.5709946155548,.7511999979615212,1.130000025033951,17.91350017488003,.3100000061094761,1.739499986171722,0,2.93919999152422,259.9075009822846,242.7823002338409,62,1,2,12,72,158,1,1,18.759027,.72595972,1500478177280,0,"15",15,1650.65,72.269104,22.925695,0,1.58,28.84153,3,0,1.0037376,1,1950.65,92.269104,27.092361,1.2815154,1,0
1500512518144,"1500512518144",330,33176,22,2510.630006551743,151.5730982683599,319.6488011181355,34.03390023484826,77.01240049675107,344.8494958877564,20.36949997022748,22.80100027099252,27.82360039651394,1.383499986492097,398.2909992933273,16.47850007005036,3401.455557227135,427.7053014934063,1489.857915520668,3056.753138780594,2.385100024752319,20.15380000136793,192.4645994417369,.983500013127923,1.241500005126,23.92740011587739,.9528000024147332,3.81399994995445,.1819999981671572,9.878599964082241,156.3935967683792,519.7497129440308,74,1,4,5,80,175,1,1,31.382875,1.8946637,1500512518144,1,"15",15,2810.6301,171.5731,35.132877,2,1.75,26.12245,2,1,2.1446638,2,3110.6301,191.5731,38.882877,2.3946638,2,2
1500516581376,"1500516581376",120,12136,16,803.7999992370606,38.502999573946,103.6819998621941,16.60500037670136,29.82200056128204,311.9190139770508,8.457999725826085,9.420999903231859,8.728000126779079,.2940000025555491,152.7560013532639,5.237999975681305,1394.983007580042,139.2670004367828,526.2970016002655,1071.327001571655,.7520000115036964,6.710000231862068,58.77900059521198,.0980000011622906,.3299999963492155,1.874000027775765,.167000001296401,2.600000023841858,1.468000002205372,3.424999981187284,13.58099952340126,301.8100019097328,60,2,4,12,75,160,1,1,10.717334,.51337332,1500516581376,0,"15",15,1103.8,58.502998,14.717334,0,1.6,29.296875,3,0,.78003997,0,1403.8,78.502998,18.717335,1.0467067,1,0
1500537028608,"1500537028608",525,53060,70,3348.049989700317,181.7586972080171,380.4226009845734,50.36920085549355,133.4502989985049,651.7002928256989,54.13850035052747,46.46320008300245,15.86119990795851,5.983500137925148,472.7385947108269,24.80240021646023,4270.380298018456,529.4506014436483,1846.17652130127,4107.92190361023,2.578900035470724,37.07120054960251,326.8359877467156,.6699000084772706,1.026600001379848,10.64819994568825,.3475999981164932,14.44330013543367,3.211499959230423,9.372099975124002,12.00460016727448,830.8274214267731,60,1,1,4,90,175,1,1,37.200554,2.019541,1500537028608,2,"15",15,3648.05,201.7587,40.53389,2,1.75,29.387754,3,2,2.2417634,2,3948.05,221.7587,43.867222,2.4639854,2,2
